2025-12-01 17:30:02 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.027999999999999997, INDENTER_X=0.0
2025-12-01 17:30:55 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024999999999999998, INDENTER_X=0.006
2025-12-01 17:30:55 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.023, INDENTER_X=0.026
2025-12-01 17:30:56 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024999999999999998, INDENTER_X=0.018
2025-12-01 17:30:56 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.023, INDENTER_X=0.028
2025-12-01 17:30:56 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024999999999999998, INDENTER_X=0.012
2025-12-01 17:30:56 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.023, INDENTER_X=0.03
2025-12-01 17:30:56 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024999999999999998, INDENTER_X=0.036
2025-12-01 17:30:56 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.023, INDENTER_X=0.032
2025-12-01 17:30:56 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024999999999999998, INDENTER_X=0.0
2025-12-01 17:30:56 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.023, INDENTER_X=0.034
2025-12-01 17:30:57 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024999999999999998, INDENTER_X=0.014
2025-12-01 17:30:57 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.023, INDENTER_X=0.036
2025-12-01 17:30:57 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024999999999999998, INDENTER_X=0.034
2025-12-01 17:30:57 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.023, INDENTER_X=0.038
2025-12-01 17:30:57 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024999999999999998, INDENTER_X=0.002
2025-12-01 17:30:57 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.023, INDENTER_X=0.04
2025-12-01 17:30:58 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024999999999999998, INDENTER_X=0.022
2025-12-01 17:30:58 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024999999999999998, INDENTER_X=0.02
2025-12-01 17:30:58 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.023, INDENTER_X=0.042
2025-12-01 17:30:58 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024999999999999998, INDENTER_X=0.046
2025-12-01 17:30:58 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.023, INDENTER_X=0.044
2025-12-01 17:30:58 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.023, INDENTER_X=0.046
2025-12-01 17:30:58 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024999999999999998, INDENTER_X=0.03
2025-12-01 17:30:58 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.023, INDENTER_X=0.048
2025-12-01 17:30:58 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024999999999999998, INDENTER_X=0.026
2025-12-01 17:30:58 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.023, INDENTER_X=0.05
2025-12-01 17:30:59 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024999999999999998, INDENTER_X=0.016
2025-12-01 17:30:59 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.022, INDENTER_X=0.0
2025-12-01 17:30:59 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024999999999999998, INDENTER_X=0.028
2025-12-01 17:30:59 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.022, INDENTER_X=0.002
2025-12-01 17:30:59 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024999999999999998, INDENTER_X=0.024
2025-12-01 17:30:59 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.022, INDENTER_X=0.004
2025-12-01 17:30:59 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024999999999999998, INDENTER_X=0.004
2025-12-01 17:30:59 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024999999999999998, INDENTER_X=0.038
2025-12-01 17:30:59 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.022, INDENTER_X=0.006
2025-12-01 17:30:59 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.022, INDENTER_X=0.008
2025-12-01 17:31:00 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024999999999999998, INDENTER_X=0.032
2025-12-01 17:31:00 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.022, INDENTER_X=0.01
2025-12-01 17:31:00 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024999999999999998, INDENTER_X=0.01
2025-12-01 17:31:00 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.022, INDENTER_X=0.012
2025-12-01 17:31:00 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024999999999999998, INDENTER_X=0.05
2025-12-01 17:31:01 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.022, INDENTER_X=0.014
2025-12-01 17:31:01 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024999999999999998, INDENTER_X=0.042
2025-12-01 17:31:01 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.022, INDENTER_X=0.016
2025-12-01 17:31:01 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024999999999999998, INDENTER_X=0.048
2025-12-01 17:31:02 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024999999999999998, INDENTER_X=0.044
2025-12-01 17:31:02 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.022, INDENTER_X=0.018
2025-12-01 17:31:02 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.022, INDENTER_X=0.02
2025-12-01 17:31:03 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024, INDENTER_X=0.002
2025-12-01 17:31:03 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.022, INDENTER_X=0.022
2025-12-01 17:31:03 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024, INDENTER_X=0.004
2025-12-01 17:31:03 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.022, INDENTER_X=0.024
2025-12-01 17:31:04 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024, INDENTER_X=0.006
2025-12-01 17:31:04 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.022, INDENTER_X=0.026
2025-12-01 17:31:05 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024999999999999998, INDENTER_X=0.04
2025-12-01 17:31:05 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.022, INDENTER_X=0.028
2025-12-01 17:31:05 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024, INDENTER_X=0.01
2025-12-01 17:31:05 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.022, INDENTER_X=0.03
2025-12-01 17:31:05 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024, INDENTER_X=0.016
2025-12-01 17:31:05 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.022, INDENTER_X=0.032
2025-12-01 17:31:05 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024, INDENTER_X=0.014
2025-12-01 17:31:05 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.022, INDENTER_X=0.034
2025-12-01 17:31:05 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024, INDENTER_X=0.008
2025-12-01 17:31:05 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.022, INDENTER_X=0.036
2025-12-01 17:31:08 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024, INDENTER_X=0.0
2025-12-01 17:31:08 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.022, INDENTER_X=0.038
2025-12-01 17:31:09 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024, INDENTER_X=0.012
2025-12-01 17:31:09 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.022, INDENTER_X=0.04
2025-12-01 17:31:09 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024, INDENTER_X=0.018
2025-12-01 17:31:09 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.022, INDENTER_X=0.042
2025-12-01 17:31:10 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024, INDENTER_X=0.022
2025-12-01 17:31:10 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.022, INDENTER_X=0.044
2025-12-01 17:31:11 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024, INDENTER_X=0.02
2025-12-01 17:31:11 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.022, INDENTER_X=0.046
2025-12-01 17:31:11 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024, INDENTER_X=0.024
2025-12-01 17:31:11 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.022, INDENTER_X=0.048
2025-12-01 17:31:13 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024, INDENTER_X=0.03
2025-12-01 17:31:13 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.022, INDENTER_X=0.05
2025-12-01 17:31:13 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024, INDENTER_X=0.036
2025-12-01 17:31:13 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.020999999999999998, INDENTER_X=0.0
2025-12-01 17:31:14 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024, INDENTER_X=0.04
2025-12-01 17:31:14 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.020999999999999998, INDENTER_X=0.002
2025-12-01 17:31:14 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024, INDENTER_X=0.026
2025-12-01 17:31:14 | MainThread   | INFO     | 模拟开始 配置参数: TARGET_POSITION=0.020999999999999998, INDENTER_X=0.004
2025-12-01 17:31:14 | MainThread   | INFO     | 模拟结束 配置参数: TARGET_POSITION=0.024, INDENTER_X=0.038
